Date,Open,High,Low,Close,Volume
11/12/2015,415.28101,451.93799,415.28101,451.93799,110944000
12/12/2015,452.33499,469.10300,410.74100,434.99701,131969000
13/12/2015,431.66000,441.67999,426.26801,433.75501,55050600
14/12/2015,433.27200,447.14200,430.45599,444.18201,130496000
15/12/2015,443.87799,465.32101,443.87799,465.32101,83121104
16/12/2015,465.20801,465.20801,443.85101,454.93399,107944000
17/12/2015,454.77701,457.85999,448.85800,456.07800,47978400
18/12/2015,455.84699,465.17700,454.94000,463.61600,60220100
19/12/2015,463.55200,465.58099,456.76502,462.32199,47892700
20/12/2015,462.23401,462.64499,434.33801,442.68500,75409400
21/12/2015,442.83801,444.72900,427.31201,438.63901,77639696
22/12/2015,437.43601,443.68799,435.51599,436.57199,50840400
23/12/2015,436.72000,444.52899,436.61899,442.40100,47161400
24/12/2015,443.09100,458.45599,443.07700,454.98499,57157200
25/12/2015,454.85501,458.30499,452.07501,455.65302,39078500
26/12/2015,455.75601,457.48901,405.76001,417.27399,116166000
27/12/2015,416.51401,424.00699,408.88300,422.82300,53591200
28/12/2015,423.34299,429.76901,418.48099,422.27899,49638600
29/12/2015,422.09799,432.98300,420.62701,432.98300,51596500
30/12/2015,433.29999,434.38699,422.08402,426.62000,46889400
31/12/2015,425.87500,432.92099,418.73499,430.56699,45996600
01/01/2016,430.72101,436.24600,427.51502,434.33402,36278900
02/01/2016,434.62201,436.06201,431.87000,433.43799,30096600
03/01/2016,433.57800,433.74301,424.70599,430.01099,39633800
04/01/2016,430.06101,434.51700,429.08402,433.09100,38477500
05/01/2016,433.06900,434.18201,429.67600,431.95999,34522600
06/01/2016,431.85599,431.85599,426.34100,429.10501,34042500
07/01/2016,430.01099,458.76599,429.07700,458.04800,87562200
08/01/2016,457.53799,462.93399,447.93799,453.23001,56993000
09/01/2016,453.38300,454.64002,446.88901,447.61099,32278000
10/01/2016,448.23801,448.30899,440.35101,447.99100,35995900
11/01/2016,448.69800,450.66199,443.85501,448.42801,40450000
12/01/2016,448.18201,448.18201,435.69000,435.69000,115607000
13/01/2016,434.66501,435.18601,424.44299,432.37100,173888000
14/01/2016,432.28799,433.32401,427.84500,430.30600,43945500
15/01/2016,430.25501,430.25501,364.33099,364.33099,153351008
16/01/2016,365.07300,390.55701,354.91400,387.53601,120352000
17/01/2016,387.15201,390.96500,380.09201,382.29901,45319600
18/01/2016,381.73300,388.10400,376.66501,387.16800,54403900
19/01/2016,387.02600,387.73001,378.97199,380.14899,46819800
20/01/2016,379.73999,425.26700,376.59900,420.23001,121720000
21/01/2016,419.63199,422.87701,406.29999,410.26199,68338000
22/01/2016,409.75101,410.41000,375.28201,382.49200,91546600
23/01/2016,382.43399,394.54300,381.98099,387.49100,56247400
24/01/2016,388.10199,405.48499,387.51001,402.97101,54824800
25/01/2016,402.31699,402.31699,388.55399,391.72601,59062400
26/01/2016,392.00201,397.76599,390.57501,392.15302,58147000
27/01/2016,392.44400,396.84299,391.78201,394.97199,47424400
28/01/2016,395.14600,395.50201,379.73499,380.28900,59247900
29/01/2016,380.10800,384.37900,365.45200,379.47400,86125296
30/01/2016,378.86499,380.91699,376.49100,378.25501,30284400
31/01/2016,378.29300,380.34699,367.83499,368.76700,37894300
01/02/2016,369.35001,378.07199,367.95700,373.05600,51656700
02/02/2016,372.92001,375.88300,372.92001,374.44800,40378700
03/02/2016,374.64600,374.95001,368.04501,369.94901,45933400
04/02/2016,370.17401,391.60800,369.99301,389.59399,69285504
05/02/2016,388.89801,391.09399,385.57199,386.54901,43825000
06/02/2016,386.58899,386.63101,372.38699,376.52200,49249300
07/02/2016,376.51401,380.87100,374.90302,376.62000,37076300
08/02/2016,376.75699,379.87900,373.33402,373.44699,47671100
09/02/2016,373.42300,377.24600,372.89801,376.02899,55318500
10/02/2016,376.14600,385.48300,375.78299,381.64899,85130896
11/02/2016,382.11401,383.13001,376.39899,379.65399,74375600
12/02/2016,379.68601,384.95401,379.60001,384.26300,67042800
13/02/2016,384.64099,391.85999,384.64099,391.85999,61911700
14/02/2016,392.93201,407.23001,392.93201,407.23001,74469800
15/02/2016,407.56799,410.38101,397.74899,400.18500,74070496
16/02/2016,401.43201,408.94501,401.43201,407.48801,73093104
17/02/2016,407.65601,421.16699,406.78400,416.32199,83193600
18/02/2016,416.57199,425.99600,415.63800,422.37299,76752600
19/02/2016,422.73001,423.10400,417.60400,420.78500,55711300
20/02/2016,421.60101,441.98401,421.60101,437.16400,93992096
21/02/2016,437.77301,448.04599,429.07700,438.79800,89820704
22/02/2016,438.98901,439.04501,432.91699,437.74799,85385200
23/02/2016,438.25501,439.85800,417.82101,420.73599,85244896
24/02/2016,420.95599,425.54999,413.90701,424.95499,67743696
25/02/2016,425.03699,427.71899,420.41501,424.54401,70798000
26/02/2016,424.62900,432.15201,421.62000,432.15201,61486000
27/02/2016,432.83899,434.23099,428.10300,432.51901,41893600
28/02/2016,432.57101,435.68301,423.82001,433.50400,53033400
29/02/2016,433.43799,441.50699,431.69299,437.69699,60694700
01/03/2016,437.91699,439.65302,432.31900,435.12299,74895800
02/03/2016,435.13101,435.91699,423.98901,423.98901,74955296
03/03/2016,423.91199,425.37299,419.41101,421.65100,100484000
04/03/2016,421.83600,425.17801,410.93900,410.93900,90856096
05/03/2016,410.78101,411.25699,394.03500,400.57001,135384992
06/03/2016,400.52499,411.90701,395.77802,407.70700,91212496
07/03/2016,407.75699,415.91699,406.30899,414.32101,85762400
08/03/2016,414.46500,416.24301,411.09399,413.97199,70311696
09/03/2016,413.89401,416.03201,411.60599,414.85999,70012304
10/03/2016,414.74399,417.51199,413.25101,417.13101,81022896
11/03/2016,417.23801,423.92600,417.01300,421.69000,73969696
12/03/2016,421.60501,421.79501,410.09399,411.62399,92712896
13/03/2016,411.64801,416.60400,411.64200,414.06500,74322800
14/03/2016,414.20099,416.68399,414.20099,416.43799,95259400
15/03/2016,416.38800,418.13101,414.98499,416.82999,66781700
16/03/2016,416.88800,417.68601,415.91199,417.01099,65185800
17/03/2016,417.88901,420.99701,417.88901,420.62100,83528600
18/03/2016,420.54700,420.54700,406.13699,409.54800,104940000
19/03/2016,409.26502,410.98401,407.23001,410.44400,58423000
20/03/2016,410.40100,414.62500,410.40100,413.75501,45947900
21/03/2016,413.41800,413.41800,410.38101,413.30701,61655400
22/03/2016,413.13199,418.37500,412.53101,418.08899,66813300
23/03/2016,418.16101,419.26801,417.36401,418.04099,61444200
24/03/2016,418.42401,418.67999,415.48599,416.39401,68346704
25/03/2016,416.50800,418.07999,415.55801,417.17700,52560000
26/03/2016,417.36499,418.98700,416.25900,417.94501,44650400
27/03/2016,418.14002,428.79700,417.71100,426.76502,71229400
28/03/2016,426.54800,426.85700,423.29300,424.23099,68522800
29/03/2016,424.30399,426.20300,412.68100,416.51599,75411504
30/03/2016,416.83402,416.83402,412.49600,414.81601,66034100
31/03/2016,415.25699,418.36899,415.25699,416.72900,60215200
01/04/2016,416.76001,418.17300,415.83099,417.95999,51235700
02/04/2016,418.42200,422.08099,418.42200,420.87299,45681200
03/04/2016,421.17300,421.57999,419.69699,420.90399,38053700
04/04/2016,421.29901,422.34299,419.60101,421.44400,50634300
05/04/2016,421.01700,424.25699,420.61401,424.03000,60718000
06/04/2016,424.28400,424.52701,422.72900,423.41299,59091000
07/04/2016,423.62000,423.65701,420.51801,422.74500,57858600
08/04/2016,422.90701,425.36099,419.63501,420.34900,63454700
09/04/2016,420.81101,420.89099,416.51502,419.41101,49792700
10/04/2016,419.59201,422.43500,419.25699,421.56400,73478600
11/04/2016,421.87201,422.73901,420.53299,422.48300,50747500
12/04/2016,422.84299,427.27701,422.84299,425.19000,70728800
13/04/2016,425.63199,426.65799,422.91599,423.73401,69060400
14/04/2016,423.93500,425.37100,423.01300,424.28201,45281000
15/04/2016,424.42700,429.92801,424.42700,429.71301,54801500
16/04/2016,429.57501,432.62500,428.98401,430.57199,39392800
17/04/2016,430.63599,431.37100,426.07901,427.39899,52125900
18/04/2016,427.61099,429.27399,427.08600,428.59100,55670900
19/04/2016,428.70300,436.01999,428.10400,435.50900,52810500
20/04/2016,435.32401,443.05399,434.40601,441.38901,72890096
21/04/2016,441.41599,450.54800,440.95200,449.42499,68204704
22/04/2016,449.68799,449.81000,444.14999,445.73700,58804400
23/04/2016,445.86099,450.28201,444.33099,450.28201,50485400
24/04/2016,450.56000,460.14600,448.92801,458.55499,68198400
25/04/2016,459.12100,466.62000,453.59201,461.42600,87091800
26/04/2016,461.64801,467.96500,461.62100,466.08899,78971904
27/04/2016,466.26199,467.07901,444.13400,444.68701,93564896
28/04/2016,445.03799,449.55100,436.64999,449.01099,74064704
29/04/2016,449.40799,455.38400,446.01700,455.09699,49258500
30/04/2016,455.17801,455.58701,447.69699,448.31799,69322600
01/05/2016,448.48401,452.47900,447.92700,451.87500,40660100
02/05/2016,451.93301,452.44501,441.77600,444.66901,92127000
03/05/2016,444.72699,451.09699,442.61700,450.30399,59366400
04/05/2016,450.18301,450.37799,445.63001,446.72199,50407300
05/05/2016,446.71100,448.50601,445.88300,447.97601,50440800
06/05/2016,447.94199,461.37500,447.06799,459.60300,72796800
07/05/2016,459.63901,460.67499,457.32401,458.53601,38364500
08/05/2016,458.42899,459.41699,455.98300,458.54800,40315000
09/05/2016,458.20599,462.48099,456.53101,460.48300,55493100
10/05/2016,460.51801,461.92899,448.95401,450.89499,58956100
11/05/2016,450.86401,454.57599,450.86401,452.72800,50605200
12/05/2016,452.44699,454.94901,449.25000,454.76599,59849300
13/05/2016,454.85001,457.05499,453.45300,455.67001,60845000
14/05/2016,455.82300,456.83600,454.78601,455.67099,37209000
15/05/2016,455.75900,458.69199,455.45902,457.56799,28514000
16/05/2016,457.58600,458.20001,452.94501,454.16299,59171500
17/05/2016,454.00900,455.07199,453.60501,453.78299,64100300
18/05/2016,453.69101,455.99799,453.29901,454.61899,86850096
19/05/2016,454.52399,454.63300,438.71500,438.71500,96027400
20/05/2016,437.79300,444.05399,437.38901,442.67600,81987904
21/05/2016,442.96600,443.77802,441.70599,443.18799,42762300
22/05/2016,443.21799,443.42700,439.03500,439.32300,39657600
23/05/2016,439.34799,444.34500,438.82300,444.15500,50582500
24/05/2016,444.29099,447.10001,443.92999,445.98099,65783100
25/05/2016,446.06201,450.29800,446.06201,449.59900,65231000
26/05/2016,449.67200,453.64401,447.89600,453.38400,65203800
27/05/2016,453.52100,478.14899,453.52100,473.46399,164780992
28/05/2016,473.02899,533.47302,472.69901,530.03998,181199008
29/05/2016,527.47699,553.96002,512.17902,526.23297,148736992
30/05/2016,528.47101,544.34900,522.96301,533.86401,87958704
31/05/2016,534.19098,546.61798,520.66199,531.38599,138450000
01/06/2016,531.10700,543.08002,525.63599,536.91998,86061800
02/06/2016,536.51502,540.35199,533.07800,537.97199,60378200
03/06/2016,537.68201,574.63800,536.91998,569.19397,122020000
04/06/2016,569.70502,590.13202,564.23798,572.72699,94925296
05/06/2016,573.30798,582.80798,569.17798,574.97699,68874096
06/06/2016,574.60199,586.46997,574.60199,585.53699,72138896
07/06/2016,585.44501,590.25897,567.51398,576.59699,107770000
08/06/2016,577.16699,582.83899,573.13001,581.64502,80265800
09/06/2016,582.20300,582.20300,570.95099,574.63001,71301000
10/06/2016,575.83698,579.12701,573.32501,577.46997,66991900
11/06/2016,578.67401,607.11603,578.67401,606.72699,82357000
12/06/2016,609.68402,684.84399,607.03900,672.78400,277084992
13/06/2016,671.65399,716.00403,664.48700,704.37598,243295008
14/06/2016,704.50403,704.50403,662.80402,685.55902,186694000
15/06/2016,685.68500,696.30298,672.56097,694.46899,99223800
16/06/2016,696.52301,773.72199,696.52301,766.30798,271633984
17/06/2016,768.48700,775.35602,716.55603,748.90900,363320992
18/06/2016,748.75598,777.98999,733.92902,756.22699,252718000
19/06/2016,756.68799,766.62097,745.62799,763.78101,136184992
20/06/2016,763.92700,764.08398,732.72699,737.22601,174511008
21/06/2016,735.88300,735.88300,639.07001,666.65198,309944000
22/06/2016,665.91498,678.66998,587.48297,596.11603,266392992
23/06/2016,597.44299,629.32703,558.13898,623.97699,253462000
24/06/2016,625.57501,681.72699,625.27197,665.29901,224316992
25/06/2016,665.28101,691.73102,646.55902,665.12299,126656000
26/06/2016,665.93103,665.97998,616.93402,629.36700,109225000
27/06/2016,629.34900,655.27502,620.52399,655.27502,122134000
28/06/2016,658.10199,659.24799,637.77301,647.00098,138384992
29/06/2016,644.12201,644.68201,628.28400,639.89002,142456000
30/06/2016,640.59100,675.40302,636.60797,673.33698,138980000
01/07/2016,672.51502,686.15399,669.59399,676.29602,134431008
02/07/2016,676.73401,703.70203,676.39899,703.70203,112354000
03/07/2016,704.96802,704.96802,649.00897,658.66400,129512000
04/07/2016,658.80402,683.66199,650.50800,683.66199,92008400
05/07/2016,683.20898,683.49103,665.06598,670.62701,130476000
06/07/2016,670.41803,681.89801,670.41803,677.33099,134960992
07/07/2016,678.09003,682.43201,611.83398,640.56201,258091008
08/07/2016,640.68799,666.70697,636.46698,666.52301,141970000
09/07/2016,666.38397,666.38397,633.39899,650.96002,180536000
10/07/2016,650.59900,652.29401,641.26398,649.35999,102532000
11/07/2016,648.48401,659.62903,644.97998,647.65900,107910000
12/07/2016,648.28302,675.25897,646.77899,664.55103,138172992
13/07/2016,664.79700,668.70001,654.46802,654.46802,131449000
14/07/2016,652.92297,662.90198,652.92297,658.07800,98511400
15/07/2016,659.17102,667.07703,659.03998,663.25501,81673104
16/07/2016,663.78101,666.46002,659.33398,660.76703,50330200
17/07/2016,661.99298,682.36499,661.99298,679.45898,74407904
18/07/2016,679.80902,681.55499,668.62500,673.10602,69465000
19/07/2016,672.73798,673.27698,667.63202,672.86401,61203300
20/07/2016,672.80603,672.92902,663.35999,665.68500,94636400
21/07/2016,665.22803,666.21899,660.41498,665.01202,60491800
22/07/2016,664.92200,666.58301,646.72199,650.61902,134169000
23/07/2016,650.72601,656.36603,648.52399,655.55603,69532200
24/07/2016,655.40997,663.10999,652.79303,661.28497,118184000
25/07/2016,661.26300,661.82800,653.39502,654.09699,78176496
26/07/2016,654.22601,656.22498,645.87903,651.78400,225135008
27/07/2016,651.62701,657.45599,648.44702,654.35199,147460992
28/07/2016,654.49200,657.59497,654.49200,655.03497,86428400
29/07/2016,655.11102,657.79602,654.78601,656.99200,60703500
30/07/2016,657.01202,658.22302,654.20898,655.04700,38456100
31/07/2016,655.09998,655.28497,624.36499,624.68103,110818000
01/08/2016,624.60199,626.11902,605.88397,606.27197,121887000
02/08/2016,606.39697,612.84802,531.33398,547.46503,330932992
03/08/2016,548.65601,573.35999,541.54700,566.35498,207982000
04/08/2016,566.32898,579.49597,565.77698,578.28900,125292000
05/08/2016,578.28101,578.28101,569.98200,575.04303,66127900
06/08/2016,575.03003,588.39600,569.46899,587.77802,80797296
07/08/2016,587.77100,597.51300,586.81598,592.69000,82398400
08/08/2016,592.73602,592.99402,588.04700,591.05402,61194100
09/08/2016,591.03803,591.09100,584.79303,587.80103,92228096
10/08/2016,587.64801,599.98401,586.37097,592.10303,102905000
11/08/2016,592.12402,597.54199,589.12000,589.12000,74514400
12/08/2016,588.79797,589.90997,583.81097,587.55902,69218000
13/08/2016,587.35700,589.77399,584.97900,585.58801,43563000
14/08/2016,585.58899,585.66602,564.78101,570.47302,60851100
15/08/2016,570.49402,573.58002,563.23999,567.23999,57262300
16/08/2016,567.24298,581.73798,566.71600,577.43903,58405200
17/08/2016,577.76099,580.89398,571.42999,573.21600,54443000
18/08/2016,573.70697,577.79199,573.42999,574.31799,59896600
19/08/2016,574.33899,578.23798,574.18201,575.63001,50631600
20/08/2016,576.08398,582.81799,575.45697,581.69702,45301400
21/08/2016,581.93903,584.15802,580.21802,581.30798,38299400
22/08/2016,581.31097,588.44800,580.59399,586.75299,72844000
23/08/2016,586.77100,589.47400,581.63397,583.41498,85349200
24/08/2016,583.41199,583.59003,579.85498,580.18201,56328200
25/08/2016,580.17999,580.45099,575.16699,577.76099,136130000
26/08/2016,577.75299,580.62299,576.85797,579.65100,48856800
27/08/2016,579.45203,579.84497,568.63001,569.94702,59698300
28/08/2016,569.83002,574.03803,569.73999,573.91199,86301600
29/08/2016,574.07098,576.27802,573.46503,574.10700,110398000
30/08/2016,574.11401,578.35700,574.11401,577.50299,70342400
31/08/2016,577.59100,577.86102,573.64203,575.47199,75840896
01/09/2016,575.54602,576.31097,571.81403,572.30298,76923400
02/09/2016,572.40997,575.64301,570.81097,575.53699,79910800
03/09/2016,575.55499,599.50000,574.05603,598.21198,159014000
04/09/2016,598.59003,611.83698,596.84802,608.63397,97942896
05/09/2016,608.98999,609.05499,602.24200,606.59003,82446800
06/09/2016,606.50598,610.83002,605.09100,610.43597,78529104
07/09/2016,610.57300,614.54498,608.51300,614.54401,75032400
08/09/2016,614.63501,628.77002,613.84399,626.31598,86713000
09/09/2016,626.35199,626.83002,620.26300,622.86102,64550200
10/09/2016,622.92700,625.09497,622.39502,623.50897,45016800
11/09/2016,623.42401,628.81799,600.50598,606.71899,73610800
12/09/2016,607.00501,608.45898,605.41101,608.24298,72812304
13/09/2016,608.02502,611.19299,606.92499,609.24103,86920600
14/09/2016,608.84100,611.95203,608.40997,610.68402,47877700
15/09/2016,610.58801,611.08600,607.15503,607.15503,59464600
16/09/2016,607.24597,609.26099,606.73499,606.97302,64963400
17/09/2016,607.21802,607.85999,605.19202,605.98401,37140300
18/09/2016,606.28302,610.15802,605.85602,609.87402,48679400
19/09/2016,609.87097,610.93201,608.27002,609.22699,54796400
20/09/2016,609.25403,609.52502,607.93799,608.31201,72710896
21/09/2016,603.58801,603.58801,595.88300,597.14899,82776200
22/09/2016,597.27899,598.48700,596.21301,596.29797,67085300
