Date,Open,High,Low,Close,Volume
20/08/2022,1.00005,1.00013,0.99997,0.99997,64302127382
21/08/2022,0.99997,1.00016,0.99994,0.99999,45699064002
22/08/2022,1.00000,1.00011,0.99989,0.99998,51710064329
23/08/2022,0.99998,1.00005,0.99989,0.99999,52978066914
24/08/2022,0.99999,1.00011,0.99996,1.00004,48708536003
25/08/2022,1.00003,1.00013,0.99996,1.00008,45854093190
26/08/2022,1.00008,1.00014,0.99997,1.00004,62406193046
27/08/2022,1.00006,1.00014,0.99997,1.00002,43316381517
28/08/2022,1.00002,1.00009,0.99997,1.00003,34337927087
29/08/2022,1.00005,1.00009,0.99997,1.00003,45837060552
30/08/2022,1.00004,1.00023,0.99998,1.00008,50170084207
31/08/2022,1.00009,1.00016,0.99997,1.00002,48405934722
01/09/2022,1.00001,1.00012,0.99997,1.00001,44702355872
02/09/2022,1.00000,1.00012,0.99995,1.00009,44468235183
03/09/2022,1.00009,1.00012,1.00003,1.00007,30873646175
04/09/2022,1.00008,1.00010,0.99998,1.00006,31495577330
05/09/2022,1.00006,1.00009,0.99997,1.00004,39598045837
06/09/2022,1.00003,1.00009,0.99997,1.00005,64015343588
07/09/2022,1.00001,1.00018,0.99999,1.00011,52755357561
08/09/2022,1.00010,1.00017,1.00001,1.00010,49640976411
09/09/2022,1.00010,1.00030,1.00006,1.00024,70683518131
10/09/2022,1.00024,1.00042,1.00017,1.00028,53524443076
11/09/2022,1.00028,1.00034,1.00022,1.00028,47160062304
12/09/2022,1.00028,1.00032,1.00010,1.00020,66834639114
13/09/2022,1.00016,1.00034,0.99999,1.00003,71413926112
14/09/2022,1.00004,1.00021,0.99997,1.00014,55170613417
15/09/2022,1.00014,1.00028,0.99994,1.00000,60606622307
16/09/2022,1.00000,1.00010,0.99989,0.99998,46290851147
17/09/2022,0.99998,1.00014,0.99995,1.00010,34904822689
18/09/2022,1.00010,1.00015,0.99995,1.00002,46056427438
19/09/2022,1.00001,1.00018,0.99995,1.00011,56769197831
20/09/2022,1.00010,1.00019,1.00004,1.00006,50515394641
21/09/2022,1.00006,1.00019,1.00003,1.00009,63560607050
22/09/2022,1.00011,1.00017,0.99997,0.99998,54330130153
23/09/2022,0.99999,1.00005,0.99995,0.99998,58265731392
24/09/2022,0.99998,1.00010,0.99996,1.00005,39015165939
25/09/2022,1.00005,1.00014,1.00002,1.00006,35041309688
26/09/2022,1.00005,1.00016,0.99995,0.99999,57810071895
27/09/2022,0.99998,1.00010,0.99995,0.99998,71681603882
28/09/2022,0.99998,1.00005,0.99991,0.99998,65738293663
29/09/2022,1.00000,1.00010,0.99993,1.00008,52649004466
30/09/2022,1.00008,1.00017,1.00001,1.00005,55223655589
01/10/2022,1.00006,1.00011,0.99996,1.00004,27312920843
02/10/2022,1.00005,1.00011,0.99995,1.00006,30109417396
03/10/2022,1.00006,1.00016,0.99998,1.00009,40191505534
04/10/2022,1.00009,1.00026,1.00007,1.00025,44505643606
05/10/2022,1.00025,1.00031,1.00005,1.00011,41883470473
06/10/2022,1.00011,1.00022,1.00009,1.00014,43958843047
07/10/2022,1.00013,1.00021,1.00006,1.00012,38019451874
08/10/2022,1.00013,1.00019,1.00004,1.00008,23441883205
09/10/2022,1.00008,1.00018,1.00006,1.00016,22977760897
10/10/2022,1.00016,1.00019,0.99994,1.00002,37843287016
11/10/2022,1.00001,1.00007,0.99989,0.99990,38468219592
12/10/2022,0.99992,1.00004,0.99986,0.99999,33048616462
13/10/2022,0.99998,1.00014,0.99993,1.00008,60450860335
14/10/2022,1.00008,1.00015,1.00002,1.00007,48926387475
15/10/2022,1.00007,1.00016,1.00002,1.00009,25527432092
16/10/2022,1.00008,1.00015,1.00003,1.00006,27428821905
17/10/2022,1.00006,1.00015,1.00001,1.00007,36706571573
18/10/2022,1.00007,1.00020,1.00004,1.00011,39012357142
19/10/2022,1.00011,1.00021,1.00004,1.00006,32767030077
20/10/2022,1.00007,1.00016,0.99996,0.99999,32981854458
21/10/2022,1.00000,1.00014,0.99993,1.00012,41430999058
22/10/2022,1.00012,1.00020,1.00002,1.00009,24133042918
23/10/2022,1.00006,1.00020,1.00002,1.00008,31629519444
24/10/2022,1.00007,1.00018,1.00004,1.00006,40494105063
25/10/2022,1.00005,1.00026,1.00002,1.00021,64740988487
26/10/2022,1.00020,1.00028,1.00012,1.00020,78294376043
27/10/2022,1.00020,1.00026,1.00006,1.00009,68447928073
28/10/2022,1.00010,1.00023,1.00005,1.00015,61718295435
29/10/2022,1.00014,1.00035,1.00012,1.00023,67603092351
30/10/2022,1.00023,1.00035,1.00017,1.00018,52873524542
31/10/2022,1.00019,1.00025,0.99992,0.99995,67168423338
01/11/2022,0.99996,0.99999,0.99977,0.99992,56795449219
02/11/2022,0.99992,1.00008,0.99987,1.00000,76399032768
03/11/2022,0.99998,1.00005,0.99994,1.00001,61590549857
04/11/2022,1.00001,1.00012,0.99996,1.00008,88078834184
05/11/2022,1.00008,1.00018,1.00004,1.00012,57121137337
06/11/2022,1.00012,1.00016,0.99999,1.00009,51095877870
07/11/2022,1.00010,1.00017,1.00004,1.00009,72598608064
08/11/2022,1.00009,1.00052,1.00001,1.00003,162734866334
09/11/2022,1.00004,1.00004,0.99853,0.99860,143975136007
10/11/2022,0.99863,0.99898,0.98153,0.99784,114807119109
11/11/2022,0.99781,0.99857,0.99689,0.99822,74933538836
12/11/2022,0.99820,0.99882,0.99777,0.99862,40298138489
13/11/2022,0.99862,0.99907,0.99846,0.99876,40189889540
14/11/2022,0.99875,0.99913,0.99858,0.99901,65634612428
15/11/2022,0.99902,0.99924,0.99876,0.99913,47859299075
16/11/2022,0.99914,0.99941,0.99899,0.99923,45661177296
17/11/2022,0.99923,0.99965,0.99920,0.99940,37744442250
18/11/2022,0.99940,0.99947,0.99908,0.99916,34879098921
19/11/2022,0.99918,0.99929,0.99905,0.99910,23288439137
20/11/2022,0.99909,0.99921,0.99877,0.99898,33834889406
21/11/2022,0.99900,0.99917,0.99865,0.99909,54558293762
22/11/2022,0.99908,0.99931,0.99887,0.99916,44056204568
23/11/2022,0.99917,0.99924,0.99895,0.99919,45720458651
24/11/2022,0.99919,0.99951,0.99912,0.99942,36841695607
25/11/2022,0.99942,0.99959,0.99940,0.99958,25728613650
26/11/2022,0.99958,0.99963,0.99951,0.99957,25190862393
27/11/2022,0.99957,0.99965,0.99950,0.99960,27588594951
28/11/2022,0.99960,0.99977,0.99959,0.99966,37268352299
29/11/2022,0.99966,0.99978,0.99961,0.99974,31450915067
30/11/2022,0.99973,1.00005,0.99965,1.00002,37405224166
01/12/2022,1.00003,1.00009,0.99996,1.00004,29913541569
02/12/2022,1.00004,1.00014,1.00002,1.00007,26380777290
03/12/2022,1.00006,1.00011,1.00003,1.00006,20609261957
04/12/2022,1.00006,1.00017,1.00002,1.00012,21649754992
05/12/2022,1.00013,1.00021,1.00004,1.00005,28743587598
06/12/2022,1.00008,1.00015,1.00004,1.00008,25563996757
07/12/2022,1.00007,1.00012,0.99998,1.00000,25829885797
08/12/2022,1.00002,1.00013,0.99998,1.00013,25868764140
09/12/2022,1.00012,1.00016,1.00004,1.00006,25000886944
10/12/2022,1.00006,1.00009,1.00003,1.00005,16256414916
11/12/2022,1.00003,1.00010,1.00003,1.00008,17036610394
12/12/2022,1.00009,1.00021,1.00002,1.00011,25872687355
13/12/2022,1.00011,1.00057,0.99997,1.00002,37452330494
14/12/2022,1.00003,1.00013,0.99996,1.00011,31427740393
15/12/2022,1.00011,1.00019,1.00004,1.00008,24979746073
16/12/2022,1.00008,1.00018,1.00002,1.00016,31897990627
17/12/2022,1.00013,1.00030,1.00007,1.00016,21306704152
18/12/2022,1.00013,1.00022,1.00008,1.00016,14422416298
19/12/2022,1.00015,1.00021,1.00005,1.00008,21820408554
20/12/2022,1.00007,1.00020,1.00005,1.00011,26224288350
21/12/2022,1.00009,1.00019,1.00004,1.00008,18469483242
22/12/2022,1.00008,1.00012,0.99997,1.00001,20067291688
23/12/2022,1.00000,1.00007,0.99994,0.99998,18370924559
24/12/2022,0.99998,1.00006,0.99996,0.99999,11647419533
25/12/2022,0.99999,1.00005,0.99989,0.99994,14856104217
26/12/2022,0.99993,1.00002,0.99989,1.00000,14986560291
27/12/2022,0.99996,1.00002,0.99983,0.99985,18554435182
28/12/2022,0.99986,0.99992,0.99965,0.99969,21161758512
29/12/2022,0.99968,0.99984,0.99960,0.99974,18567214596
30/12/2022,0.99973,0.99978,0.99963,0.99966,19162959224
31/12/2022,0.99967,0.99978,0.99965,0.99967,13466542553
01/01/2023,0.99968,0.99976,0.99957,0.99969,11344984018
02/01/2023,0.99969,0.99984,0.99962,0.99977,16348780894
03/01/2023,0.99978,0.99990,0.99972,0.99976,18233713873
04/01/2023,0.99975,0.99987,0.99972,0.99976,24715975399
05/01/2023,0.99975,0.99991,0.99969,0.99970,19334292777
06/01/2023,0.99971,0.99985,0.99963,0.99974,20350836697
07/01/2023,0.99973,0.99991,0.99970,0.99990,11626878301
08/01/2023,0.99990,1.00002,0.99984,0.99996,14853747515
09/01/2023,0.99995,1.00007,0.99990,1.00000,31331363115
10/01/2023,1.00000,1.00014,0.99992,1.00010,23843949758
11/01/2023,1.00009,1.00016,0.99997,1.00002,25576360686
12/01/2023,1.00006,1.00015,0.99997,1.00009,41556485542
13/01/2023,1.00012,1.00022,1.00004,1.00021,35704375577
14/01/2023,1.00021,1.00040,1.00012,1.00016,53708266585
15/01/2023,1.00014,1.00050,1.00011,1.00037,30028224816
16/01/2023,1.00035,1.00045,1.00009,1.00013,35957366329
17/01/2023,1.00013,1.00028,1.00006,1.00010,32250868598
18/01/2023,1.00011,1.00030,0.99997,0.99999,40496222408
19/01/2023,0.99999,1.00010,0.99995,1.00002,25966707878
20/01/2023,1.00001,1.00024,0.99997,1.00018,33794858528
21/01/2023,1.00018,1.00041,1.00013,1.00022,40470629184
22/01/2023,1.00022,1.00027,1.00013,1.00023,32852491605
23/01/2023,1.00022,1.00025,1.00009,1.00020,35271449760
24/01/2023,1.00020,1.00033,1.00008,1.00013,34777970359
25/01/2023,1.00013,1.00030,1.00009,1.00018,39242817276
26/01/2023,1.00019,1.00027,1.00006,1.00008,34910787321
27/01/2023,1.00009,1.00028,1.00006,1.00018,34658058512
28/01/2023,1.00018,1.00030,1.00013,1.00019,23967491540
29/01/2023,1.00020,1.00031,1.00009,1.00010,33570913369
30/01/2023,1.00009,1.00016,1.00004,1.00009,37178895589
31/01/2023,1.00008,1.00017,0.99999,1.00012,31416134222
01/02/2023,1.00014,1.00024,1.00005,1.00010,36688644471
02/02/2023,1.00009,1.00033,1.00008,1.00014,43575657052
03/02/2023,1.00014,1.00028,1.00008,1.00013,36792033814
04/02/2023,1.00012,1.00016,1.00005,1.00010,24493083193
05/02/2023,1.00009,1.00027,1.00009,1.00020,30313569702
06/02/2023,1.00021,1.00027,1.00007,1.00010,32088027094
07/02/2023,1.00010,1.00027,1.00003,1.00008,39183502892
08/02/2023,1.00009,1.00024,1.00004,1.00013,39133872723
09/02/2023,1.00013,1.00027,1.00003,1.00016,47895876169
10/02/2023,1.00016,1.00037,1.00012,1.00015,37581182134
11/02/2023,1.00021,1.00026,1.00009,1.00016,22803314101
12/02/2023,1.00015,1.00029,1.00011,1.00021,24662650244
13/02/2023,1.00021,1.00250,1.00017,1.00093,41054083637
14/02/2023,1.00092,1.00113,1.00036,1.00040,40374822815
15/02/2023,1.00041,1.00055,1.00018,1.00022,44524116301
16/02/2023,1.00023,1.00032,1.00009,1.00016,57045633961
17/02/2023,1.00016,1.00024,1.00010,1.00022,53478834233
18/02/2023,1.00022,1.00033,1.00015,1.00018,30777314971
19/02/2023,1.00018,1.00029,1.00016,1.00024,39281755451
20/02/2023,1.00025,1.00028,1.00012,1.00019,44403471554
21/02/2023,1.00018,1.00022,1.00008,1.00013,45397558230
22/02/2023,1.00015,1.00037,1.00007,1.00010,43805622619
23/02/2023,1.00010,1.00022,1.00006,1.00012,40733371959
24/02/2023,1.00012,1.00023,1.00003,1.00007,39747788121
25/02/2023,1.00007,1.00018,1.00005,1.00013,25281973906
26/02/2023,1.00013,1.00018,1.00005,1.00009,23103836401
27/02/2023,1.00008,1.00020,1.00005,1.00018,31170898346
28/02/2023,1.00014,1.00026,1.00008,1.00015,29878544329
01/03/2023,1.00017,1.00032,1.00007,1.00014,33994082293
02/03/2023,1.00013,1.00032,1.00002,1.00009,28824873446
03/03/2023,1.00009,1.00036,1.00006,1.00010,37747411845
04/03/2023,1.00010,1.00024,1.00007,1.00011,18409338907
05/03/2023,1.00012,1.00024,1.00005,1.00011,19088160147
06/03/2023,1.00010,1.00017,0.99997,1.00001,24736796655
07/03/2023,1.00002,1.00008,0.99994,1.00001,31500223933
08/03/2023,1.00002,1.00005,0.99996,1.00001,31323198703
09/03/2023,1.00001,1.00004,0.99982,0.99999,41653343124
10/03/2023,0.99998,1.00342,0.99987,1.00305,55191206438
11/03/2023,1.00303,1.02963,1.00280,1.00769,65038416671
12/03/2023,1.00769,1.01629,1.00594,1.00715,48442153750
13/03/2023,1.00737,1.01160,1.00129,1.00387,72852500939
14/03/2023,1.00405,1.00648,1.00185,1.00325,74778462453
15/03/2023,1.00317,1.00541,1.00128,1.00395,62575628923
