Date,Open,High,Low,Close,Volume
29/09/2022,0.43731,0.43837,0.42846,0.43817,533583651
30/09/2022,0.43818,0.44054,0.43025,0.43441,562475136
01/10/2022,0.43443,0.43623,0.42896,0.43029,317805815
02/10/2022,0.43028,0.43229,0.41897,0.41963,404886268
03/10/2022,0.41964,0.42860,0.41810,0.42800,454947649
04/10/2022,0.42800,0.43722,0.42592,0.43577,443212603
05/10/2022,0.43578,0.43622,0.42471,0.43127,442089311
06/10/2022,0.43127,0.43668,0.42679,0.42869,429115801
07/10/2022,0.42869,0.43032,0.42239,0.42432,412845097
08/10/2022,0.42425,0.42676,0.42011,0.42174,295762328
09/10/2022,0.42179,0.42400,0.41998,0.42307,280279986
10/10/2022,0.42305,0.42627,0.40179,0.40180,522186013
11/10/2022,0.40174,0.40174,0.38847,0.39054,647675205
12/10/2022,0.39058,0.39502,0.37864,0.38130,470666876
13/10/2022,0.38132,0.38201,0.35117,0.37764,1059234268
14/10/2022,0.37763,0.38853,0.36205,0.36685,563104935
15/10/2022,0.36685,0.36937,0.36208,0.36374,349542728
16/10/2022,0.36381,0.37442,0.36381,0.37028,337167739
17/10/2022,0.37027,0.37533,0.36660,0.37235,360241999
18/10/2022,0.37234,0.37390,0.35932,0.36182,435708572
19/10/2022,0.36189,0.36220,0.34958,0.35003,430500856
20/10/2022,0.35004,0.35550,0.33772,0.34025,497190070
21/10/2022,0.34025,0.34958,0.33099,0.34908,513576018
22/10/2022,0.34910,0.35399,0.34396,0.35141,345854400
23/10/2022,0.35140,0.36330,0.34660,0.36210,394201921
24/10/2022,0.36210,0.36459,0.35438,0.35786,389895509
25/10/2022,0.35784,0.41419,0.35771,0.40199,1215554912
26/10/2022,0.40167,0.41021,0.39636,0.40349,761857225
27/10/2022,0.40351,0.41427,0.38850,0.38870,719088729
28/10/2022,0.38867,0.41075,0.38011,0.40451,618236710
29/10/2022,0.40451,0.43573,0.40226,0.41978,855151911
30/10/2022,0.41986,0.42116,0.40038,0.40605,577564479
31/10/2022,0.40603,0.41517,0.39871,0.40634,569992895
01/11/2022,0.40629,0.41444,0.39993,0.40140,452398724
02/11/2022,0.40139,0.40775,0.38230,0.38608,741360035
03/11/2022,0.38606,0.39845,0.38514,0.38942,445099982
04/11/2022,0.38940,0.42531,0.38881,0.42153,909794346
05/11/2022,0.42153,0.43621,0.42078,0.42674,701622249
06/11/2022,0.42675,0.43028,0.40301,0.40301,495843423
07/11/2022,0.40297,0.41574,0.39903,0.40426,554735710
08/11/2022,0.40423,0.41349,0.35326,0.37183,1420168187
09/11/2022,0.37196,0.37525,0.31238,0.31784,1446651845
10/11/2022,0.31789,0.37656,0.31427,0.36898,1353707790
11/11/2022,0.36897,0.37303,0.34339,0.35467,595121832
12/11/2022,0.35490,0.35583,0.33853,0.33914,389700815
13/11/2022,0.33918,0.34487,0.32736,0.33013,405636157
14/11/2022,0.33012,0.34056,0.31595,0.33185,484659345
15/11/2022,0.33187,0.34413,0.33034,0.33701,312070544
16/11/2022,0.33696,0.34393,0.32543,0.33238,279986402
17/11/2022,0.33242,0.33403,0.31996,0.32486,238288352
18/11/2022,0.32487,0.33216,0.32140,0.32622,223268757
19/11/2022,0.32622,0.33169,0.32307,0.32851,160053174
20/11/2022,0.32851,0.33073,0.31108,0.31231,241625735
21/11/2022,0.31230,0.31262,0.29729,0.30455,402254597
22/11/2022,0.30452,0.31587,0.29910,0.31192,303965817
23/11/2022,0.31198,0.31917,0.30985,0.31832,326001398
24/11/2022,0.31833,0.32069,0.31254,0.31646,221490892
25/11/2022,0.31642,0.31683,0.30831,0.31499,205372207
26/11/2022,0.31495,0.32190,0.31222,0.31379,206097213
27/11/2022,0.31379,0.31919,0.31229,0.31245,167898046
28/11/2022,0.31246,0.31379,0.30140,0.30670,268746809
29/11/2022,0.30670,0.31237,0.30497,0.30937,184241191
30/11/2022,0.30939,0.32063,0.30906,0.31888,272587134
01/12/2022,0.31889,0.31946,0.31362,0.31448,205527704
02/12/2022,0.31449,0.31984,0.31183,0.31941,189604155
03/12/2022,0.31940,0.32560,0.31713,0.31965,228514876
04/12/2022,0.31963,0.32366,0.31883,0.32275,174449332
05/12/2022,0.32271,0.32876,0.31732,0.31952,202743238
06/12/2022,0.31951,0.32086,0.31431,0.31846,162651156
07/12/2022,0.31848,0.31901,0.30806,0.31032,224226547
08/12/2022,0.31032,0.31565,0.30814,0.31484,164158396
09/12/2022,0.31482,0.31628,0.30937,0.31168,158935988
10/12/2022,0.31171,0.31480,0.31126,0.31261,95343947
11/12/2022,0.31262,0.31491,0.30674,0.30771,121149579
12/12/2022,0.30770,0.30781,0.30264,0.30695,180119689
13/12/2022,0.30694,0.31805,0.30018,0.31287,304333274
14/12/2022,0.31292,0.31521,0.30678,0.30813,255357209
15/12/2022,0.30812,0.30849,0.29836,0.30020,221898095
16/12/2022,0.30021,0.30115,0.26179,0.26407,415410448
17/12/2022,0.26402,0.26725,0.26027,0.26690,336512356
18/12/2022,0.26693,0.27069,0.26400,0.26634,178941855
19/12/2022,0.26635,0.26929,0.25114,0.25294,225101432
20/12/2022,0.25296,0.26147,0.25221,0.25901,187028227
21/12/2022,0.25899,0.25920,0.24922,0.25315,204481179
22/12/2022,0.25316,0.25676,0.24818,0.25652,174290867
23/12/2022,0.25654,0.26231,0.25581,0.25943,178906111
24/12/2022,0.25943,0.26039,0.25736,0.25937,90666010
25/12/2022,0.25937,0.25991,0.25530,0.25927,118238326
26/12/2022,0.25929,0.26531,0.25799,0.26530,151542330
27/12/2022,0.26531,0.26597,0.25749,0.26037,164331309
28/12/2022,0.26038,0.26084,0.24796,0.24838,209596269
29/12/2022,0.24838,0.24846,0.24109,0.24414,214425739
30/12/2022,0.24413,0.24599,0.24035,0.24556,159952057
31/12/2022,0.24558,0.25169,0.24443,0.24647,144122815
01/01/2023,0.24641,0.24977,0.24425,0.24977,113369989
02/01/2023,0.24978,0.25577,0.24737,0.25383,159328803
03/01/2023,0.25380,0.25506,0.25055,0.25280,153555529
04/01/2023,0.25280,0.26956,0.25224,0.26768,289945179
05/01/2023,0.26769,0.27025,0.26406,0.26910,175511469
06/01/2023,0.26909,0.27936,0.26814,0.27865,326480796
07/01/2023,0.27866,0.28002,0.27277,0.27711,166488086
08/01/2023,0.27703,0.29522,0.27498,0.29522,391160515
09/01/2023,0.29541,0.34088,0.29541,0.31710,957174794
10/01/2023,0.31708,0.32452,0.30915,0.32250,415469645
11/01/2023,0.32250,0.32287,0.30871,0.32275,323983138
12/01/2023,0.32749,0.33377,0.31824,0.32976,497343610
13/01/2023,0.32976,0.34932,0.32476,0.34577,365604016
14/01/2023,0.34574,0.36904,0.34306,0.35255,747126617
15/01/2023,0.35262,0.35319,0.33998,0.35037,358086150
16/01/2023,0.35042,0.36275,0.34066,0.35004,398812791
17/01/2023,0.35009,0.35602,0.34574,0.34576,296246243
18/01/2023,0.34577,0.35461,0.32683,0.32684,461982437
19/01/2023,0.32684,0.34255,0.32675,0.33910,252071129
20/01/2023,0.33905,0.36476,0.33470,0.36459,365358670
21/01/2023,0.36459,0.37943,0.35916,0.36903,609231750
22/01/2023,0.36903,0.38553,0.36400,0.37659,604497889
23/01/2023,0.37659,0.38237,0.37102,0.37550,526544110
24/01/2023,0.37539,0.38250,0.35830,0.35930,382547334
25/01/2023,0.35935,0.37856,0.34841,0.37341,396421939
26/01/2023,0.37329,0.38660,0.37223,0.38006,481117555
27/01/2023,0.38006,0.38929,0.37054,0.38898,360985598
28/01/2023,0.38899,0.39723,0.37973,0.38235,354272484
29/01/2023,0.38235,0.39868,0.37823,0.39631,328417772
30/01/2023,0.39667,0.39761,0.36859,0.37251,398952288
31/01/2023,0.37255,0.39657,0.36942,0.39093,466045236
01/02/2023,0.39086,0.40106,0.37272,0.39724,488339901
02/02/2023,0.39719,0.41293,0.39566,0.39756,551818110
03/02/2023,0.39751,0.40644,0.39678,0.40434,379100047
04/02/2023,0.40423,0.40523,0.39833,0.39973,264897945
05/02/2023,0.39973,0.40169,0.38434,0.39247,340587829
06/02/2023,0.39248,0.40242,0.38160,0.38242,343275735
07/02/2023,0.38246,0.39927,0.38238,0.39921,371684529
08/02/2023,0.39921,0.40223,0.38712,0.39403,356894107
09/02/2023,0.39407,0.39524,0.35894,0.36253,486448326
10/02/2023,0.36246,0.36543,0.35579,0.35864,357711042
11/02/2023,0.35866,0.36987,0.35778,0.36920,224047056
12/02/2023,0.36917,0.37365,0.36106,0.36430,241295741
13/02/2023,0.36429,0.36553,0.34690,0.35963,368832511
14/02/2023,0.35957,0.39214,0.35539,0.38644,476431370
15/02/2023,0.38648,0.41812,0.38258,0.41812,478319555
16/02/2023,0.41806,0.41918,0.38769,0.38790,552970408
17/02/2023,0.38786,0.40934,0.38705,0.40394,403546665
18/02/2023,0.40393,0.41595,0.39847,0.40633,314618907
19/02/2023,0.40631,0.41163,0.39907,0.40011,346665034
20/02/2023,0.40015,0.40923,0.39204,0.40400,375569552
21/02/2023,0.40404,0.40549,0.38779,0.39242,387686829
22/02/2023,0.39244,0.39272,0.37883,0.38892,383736395
23/02/2023,0.38893,0.39463,0.38080,0.38302,291434286
24/02/2023,0.38298,0.38490,0.35981,0.36582,396691064
25/02/2023,0.36584,0.36734,0.35388,0.36236,281884667
26/02/2023,0.36239,0.36981,0.35848,0.36897,207684310
27/02/2023,0.36894,0.36989,0.35881,0.36490,232732125
28/02/2023,0.36489,0.36761,0.34969,0.35245,240196843
01/03/2023,0.35253,0.36367,0.35051,0.36036,229659633
02/03/2023,0.36037,0.36109,0.34598,0.35021,245002411
03/03/2023,0.35026,0.35068,0.32762,0.34274,396068284
04/03/2023,0.34275,0.34434,0.33173,0.33650,173055989
05/03/2023,0.33649,0.34251,0.33532,0.33710,171839723
06/03/2023,0.33710,0.33841,0.33041,0.33082,225815313
07/03/2023,0.33086,0.33450,0.32305,0.33048,272117336
08/03/2023,0.33047,0.33241,0.31566,0.31758,293562114
09/03/2023,0.31761,0.32142,0.30315,0.30968,444234076
10/03/2023,0.30975,0.31773,0.29848,0.31534,469881853
11/03/2023,0.31533,0.32279,0.30455,0.30733,444484034
12/03/2023,0.30732,0.33154,0.30441,0.33154,375802348
13/03/2023,0.33160,0.35208,0.32869,0.34459,652883098
14/03/2023,0.34458,0.36849,0.33923,0.34431,594801973
15/03/2023,0.34439,0.34803,0.31772,0.32464,589352992
