Date,Open,High,Low,Close,Volume
30/05/2018,119.54000,122.37600,116.01700,117.53300,305275008
31/05/2018,117.31800,120.59400,116.63800,118.07400,297183008
01/06/2018,118.02800,120.19600,117.11600,119.91500,290886016
02/06/2018,119.82800,123.89400,118.95500,123.30700,310800000
03/06/2018,123.28500,127.36800,122.36600,125.50000,322787008
04/06/2018,125.21100,126.32600,118.72800,119.90300,299780992
05/06/2018,119.89600,122.00600,116.44200,121.70100,300892000
06/06/2018,121.88800,122.13800,118.55600,121.18300,324158016
07/06/2018,121.33900,123.17800,119.62100,121.42600,365670016
08/06/2018,121.51600,121.94600,118.70500,120.08400,285831008
09/06/2018,120.10800,121.02500,117.74100,117.74100,242235008
10/06/2018,117.56200,117.56200,104.08200,107.04400,399889984
11/06/2018,106.54100,108.84700,104.12400,107.51600,331430016
12/06/2018,107.42800,108.05800,99.37460,100.75200,333163008
13/06/2018,100.79900,100.94800,91.28850,94.07560,360492992
14/06/2018,93.99370,102.41700,93.61160,101.15400,367742016
15/06/2018,101.11500,101.11500,95.59950,96.67600,293284992
16/06/2018,96.57840,98.34640,93.97060,97.57700,259324992
17/06/2018,97.71760,98.65720,95.53300,96.10260,242331008
18/06/2018,95.77350,99.81340,93.91000,98.81900,282937984
19/06/2018,98.72730,100.82000,97.39830,98.83770,284982016
20/06/2018,98.95630,99.20460,95.96710,97.99350,261392000
21/06/2018,97.88120,98.86950,96.36490,96.92550,261544000
22/06/2018,96.94110,97.12370,81.39590,85.07590,458636992
23/06/2018,85.09300,86.36120,81.64300,82.60370,439203008
24/06/2018,82.73910,83.38860,74.28810,80.77710,449884992
25/06/2018,80.36660,86.07290,79.02050,81.83340,458366016
26/06/2018,81.81520,82.49780,76.85370,76.86670,258432992
27/06/2018,76.93200,81.33930,75.86300,80.65970,274128000
28/06/2018,80.62570,81.03910,74.43920,74.92980,263414000
29/06/2018,74.80890,80.17850,73.17270,78.76890,309339008
30/06/2018,78.94660,83.24430,78.94660,81.37400,276550016
01/07/2018,81.50400,81.60750,78.36110,80.24290,343401984
02/07/2018,80.26770,86.27090,78.68820,85.25710,302471008
03/07/2018,85.38780,89.27680,84.73490,85.10130,343900992
04/07/2018,85.17280,89.11620,84.02140,85.49400,282222016
05/07/2018,85.65320,86.67050,82.54190,83.76000,306121984
06/07/2018,83.83730,84.59650,81.32140,83.37810,253160000
07/07/2018,83.40430,86.20190,80.70200,86.20190,238936992
08/07/2018,86.26230,86.67810,82.18200,82.39600,239655008
09/07/2018,82.54410,83.25780,80.74800,80.85760,263326000
10/07/2018,80.78230,80.88270,75.38350,76.08350,321614016
11/07/2018,76.12990,80.79690,76.07430,78.69990,284915008
12/07/2018,78.59410,78.59410,75.31060,76.80860,267396992
13/07/2018,77.29210,78.43460,76.10760,76.94250,256038000
14/07/2018,76.97330,77.54180,76.17850,76.72240,197776000
15/07/2018,76.70460,79.64920,76.01550,78.93900,230467008
16/07/2018,78.95960,84.59590,78.21480,84.59590,307904000
17/07/2018,84.30150,90.30970,82.99950,89.80610,341836000
18/07/2018,89.82150,93.64990,86.02780,86.96210,375428992
19/07/2018,86.89820,88.82940,85.78850,86.66770,307785984
20/07/2018,86.68200,86.68200,82.42110,82.75460,287448000
21/07/2018,82.65830,85.24500,80.67120,84.46390,246152992
22/07/2018,84.26450,84.63050,82.87190,83.15620,245916992
23/07/2018,83.23150,86.05460,82.31410,82.43320,296071008
24/07/2018,82.68300,89.28520,81.93200,89.28520,440572992
25/07/2018,88.65720,89.92240,85.41130,86.28170,310156992
26/07/2018,86.27720,88.02220,83.18650,84.02750,286579008
27/07/2018,83.73000,85.21830,82.04400,84.46360,358798016
28/07/2018,84.53690,84.62810,82.83110,83.62400,279804992
29/07/2018,84.05410,85.20710,83.38460,84.08410,276696000
30/07/2018,84.15400,84.71290,80.60040,82.84990,313998000
31/07/2018,82.68930,82.93950,76.81040,79.70230,319362000
01/08/2018,80.39080,80.73350,76.40150,77.85560,301530000
02/08/2018,77.71420,78.53800,75.61470,76.13880,285466000
03/08/2018,76.30180,77.56640,74.46560,77.53550,298295000
04/08/2018,77.42230,77.82290,72.76300,73.19870,262765000
05/08/2018,73.37910,75.00110,72.68960,74.58940,265627000
06/08/2018,75.06160,76.58590,72.79030,73.88830,265134000
07/08/2018,74.00310,75.22780,68.12780,68.17030,299418000
08/08/2018,68.16280,68.16280,62.13830,62.49040,313187000
09/08/2018,62.47300,65.57740,61.29620,63.98080,270095000
10/08/2018,63.97500,64.93010,58.86310,59.39400,259781000
11/08/2018,59.48760,59.79870,55.67270,58.35910,259948000
12/08/2018,58.21750,61.70580,57.95670,59.32810,276383000
13/08/2018,59.48370,60.59780,56.30600,56.84820,223061000
14/08/2018,57.00480,57.05360,51.15850,54.55940,250440000
15/08/2018,54.67900,58.94790,54.30050,54.50040,282699000
16/08/2018,54.53600,57.42700,54.51050,55.36190,211779000
17/08/2018,55.32940,61.51440,55.19300,61.51440,263383000
18/08/2018,61.55680,62.03400,55.80290,57.27570,243057000
19/08/2018,57.22270,58.74180,56.54330,57.93900,204484000
20/08/2018,57.90840,58.55120,53.97840,53.99620,244192000
21/08/2018,53.77160,56.79790,53.77160,56.35020,187486000
22/08/2018,56.65910,59.01140,54.37840,55.31860,228893000
23/08/2018,55.19370,57.80910,54.39350,57.54340,205125000
24/08/2018,57.60420,58.27820,55.95360,57.92980,194676000
25/08/2018,57.92360,58.21460,57.36500,57.90790,187571000
26/08/2018,58.05160,58.10540,56.23840,57.33410,206572000
27/08/2018,57.25930,60.42440,56.92790,60.24990,228072000
28/08/2018,60.22600,63.39720,59.62300,63.02440,246764000
29/08/2018,63.02920,63.38970,60.73850,61.76720,220637000
30/08/2018,61.76560,62.03460,58.91920,60.31520,219094000
31/08/2018,60.42280,62.25490,59.32490,61.92550,265252000
01/09/2018,61.73880,67.25070,61.73880,65.95100,306586000
02/09/2018,65.98480,66.90140,64.32980,65.64940,265104000
03/09/2018,65.81760,66.19850,64.32160,65.37320,235034000
04/09/2018,65.31990,68.97720,65.22760,67.70990,308206000
05/09/2018,67.66790,68.11880,58.43770,58.43770,409226000
06/09/2018,58.32100,58.32100,54.90960,57.48620,351270000
07/09/2018,57.34220,58.11660,55.51170,56.19780,229626000
08/09/2018,56.12670,57.60630,52.58420,53.24460,223684000
09/09/2018,53.27470,56.39980,52.71720,54.92420,253320000
10/09/2018,54.99370,56.06530,53.49620,54.59580,251240000
11/09/2018,54.60680,54.78480,51.07580,52.36730,272379000
12/09/2018,52.38900,52.41170,47.66750,51.65660,290357000
13/09/2018,51.88330,55.04920,51.76030,54.53640,295074000
14/09/2018,54.64760,58.43910,53.31600,56.57650,336190000
15/09/2018,56.33690,58.40080,56.17530,56.71310,252020000
16/09/2018,56.58100,57.36810,55.05890,56.97270,253978000
17/09/2018,57.02010,57.75010,51.84960,52.54050,261325000
18/09/2018,52.29380,55.10080,50.99950,54.09720,296552000
19/09/2018,54.01750,54.92300,52.25560,54.33450,271642000
20/09/2018,54.37280,57.15370,53.63980,56.63440,260631000
21/09/2018,56.78270,62.05710,56.46230,60.72280,398550000
22/09/2018,60.81460,61.70870,57.74470,60.43660,298424000
23/09/2018,60.54830,63.18700,59.99510,61.36640,304888000
24/09/2018,61.33930,61.33930,57.30480,57.96910,296366000
25/09/2018,58.02100,58.14760,54.73760,57.53760,351579000
26/09/2018,57.44920,59.62010,56.70170,57.39550,294136000
27/09/2018,57.45000,64.29500,56.92390,62.97940,574277000
28/09/2018,63.17150,64.42260,60.80790,61.89510,459862000
29/09/2018,61.64350,62.02530,59.49160,61.60690,356028000
30/09/2018,61.62530,62.38850,60.14970,61.14190,463002000
01/10/2018,61.09860,61.72970,59.74000,60.20810,456583000
02/10/2018,60.30120,61.25220,59.41070,59.70540,444830000
03/10/2018,59.57550,59.57550,57.07660,57.47750,452464000
04/10/2018,57.52150,59.04900,57.44490,58.27950,343602000
05/10/2018,58.33150,59.12720,57.67370,58.76620,371790000
06/10/2018,58.87570,58.91980,57.26660,57.84410,375900000
07/10/2018,57.93490,58.36440,57.20820,58.16030,435270000
08/10/2018,58.23180,59.82440,57.48200,59.41260,347408000
09/10/2018,59.44540,59.52910,58.21180,58.71330,318545000
10/10/2018,58.66410,58.66410,57.42570,57.98180,358009000
11/10/2018,57.97640,57.97640,50.99120,51.23300,343098000
12/10/2018,50.87460,53.82150,50.87460,53.55170,280891000
13/10/2018,53.45610,54.27760,53.21420,53.45180,237333000
14/10/2018,53.50920,53.83860,52.03230,52.18740,242221000
15/10/2018,52.17380,57.46200,51.91490,54.87960,431765000
16/10/2018,54.96510,55.48170,53.67370,54.06820,281917000
17/10/2018,54.26490,54.26490,53.08530,53.67210,295022000
18/10/2018,53.71690,53.98670,52.12910,52.52690,296411000
19/10/2018,52.55230,53.60000,52.23750,53.02010,272130000
20/10/2018,53.06700,53.46180,52.79670,53.36280,258418000
21/10/2018,53.43470,53.77310,52.71270,52.91580,273510000
22/10/2018,52.78460,53.11420,52.01280,52.20390,263337000
23/10/2018,52.23700,52.87350,51.94020,52.54130,278025000
24/10/2018,52.45650,53.00800,52.28650,52.51500,291042000
25/10/2018,52.48810,52.51010,52.06010,52.23460,241117000
26/10/2018,52.21960,52.48340,51.73170,52.09890,292908000
27/10/2018,52.12780,52.36060,51.77480,51.93200,312308000
28/10/2018,52.05230,52.17220,51.48470,51.93750,335237000
29/10/2018,51.83270,52.03020,48.65420,49.07140,373076000
30/10/2018,48.99650,49.47720,48.78850,49.23910,295448000
31/10/2018,49.33780,49.94050,48.32140,49.44150,410734000
01/11/2018,49.56230,51.02780,49.41620,50.27190,321492000
02/11/2018,50.33950,51.65980,50.31540,51.33070,362726000
03/11/2018,51.29760,51.36100,50.76080,50.97340,325128000
04/11/2018,50.98620,55.13670,50.81570,53.61250,441533000
05/11/2018,53.59330,54.70810,53.11150,53.54630,398133000
06/11/2018,53.70250,55.94510,53.48290,55.94510,371534000
07/11/2018,56.04400,56.15710,53.70690,54.18890,385412000
08/11/2018,54.19240,54.46290,52.37290,52.37340,351857000
09/11/2018,52.36470,52.72430,51.67020,51.89600,386711000
10/11/2018,51.92680,52.69850,51.84420,52.40180,322713000
11/11/2018,52.31890,52.47010,50.24850,51.36490,410262000
12/11/2018,51.47710,51.68130,50.46930,50.64820,388194000
13/11/2018,50.63490,50.96750,49.26100,49.69660,356433000
14/11/2018,49.57890,50.29920,41.94360,43.61080,604639000
15/11/2018,43.72770,44.24200,40.77750,43.94830,588718000
16/11/2018,43.96110,43.96110,42.08660,42.45890,411507000
17/11/2018,42.48880,42.48880,41.66290,41.92890,330818000
18/11/2018,42.08820,42.97950,42.00640,42.32790,352001000
19/11/2018,42.33940,42.33940,35.96950,36.64110,571241000
20/11/2018,36.57250,37.91080,31.40670,33.04420,619356000
21/11/2018,33.06520,34.67060,31.89260,34.67060,504001000
22/11/2018,34.69280,34.89950,32.19510,32.19510,468218000
23/11/2018,32.02220,33.02500,31.13530,32.15970,462932000
24/11/2018,32.25970,33.14670,28.76400,29.21770,396969000
25/11/2018,29.22680,31.91410,27.07270,30.89220,573938000
26/11/2018,30.86870,32.11320,28.38320,29.41100,528902000
27/11/2018,29.40960,31.34920,28.81930,31.06880,486621000
28/11/2018,31.11690,35.97830,30.97120,34.62660,573550000
29/11/2018,34.71944,35.53849,33.22302,33.79745,476701013
30/11/2018,33.79918,34.25259,31.43252,32.06476,431153649
01/12/2018,32.13060,35.15485,31.50526,34.34074,428286157
02/12/2018,34.26241,35.13786,33.43261,33.71315,407318732
03/12/2018,33.81029,33.81029,30.49416,31.07280,431873524
04/12/2018,31.00558,32.14988,30.39368,31.18613,398521610
05/12/2018,31.21585,31.38657,29.27723,29.29524,392132740
06/12/2018,29.24899,30.40876,26.91877,26.94366,451241301
07/12/2018,26.90795,26.90795,22.99771,25.27259,519622321
08/12/2018,25.12846,26.62774,23.62690,24.86402,504751040
09/12/2018,24.80360,26.91327,24.80360,25.94702,471979152
10/12/2018,25.91169,26.12583,24.50255,24.61780,423653343
11/12/2018,24.60049,24.95209,23.51014,23.80238,386533569
12/12/2018,23.79594,25.25057,23.71084,24.49383,367818943
13/12/2018,24.53066,24.65968,23.60757,23.66886,328942983
14/12/2018,23.64648,23.75446,22.82478,23.46433,318851820
15/12/2018,23.46288,24.11627,23.34095,23.78243,291476162
16/12/2018,23.78799,26.72523,23.77703,25.59721,424549776
17/12/2018,25.68278,30.40374,25.68278,29.26889,613385969
18/12/2018,29.26651,30.14216,28.25337,30.14216,492064386
19/12/2018,30.32775,31.76934,29.44950,29.68279,505439992
20/12/2018,29.60404,33.25816,29.41045,32.81687,796645103
21/12/2018,32.73264,34.28340,30.29689,30.79662,546504526
22/12/2018,30.82662,31.85591,30.33407,31.85591,419546205
23/12/2018,31.99217,34.14701,31.80228,33.45968,554317219
24/12/2018,33.47358,36.55832,33.19667,33.19667,535897387
25/12/2018,33.40160,33.40160,30.45227,31.13433,508836253
26/12/2018,31.09346,32.20488,29.74603,30.98590,464721770
27/12/2018,30.96217,31.36322,28.13193,28.29451,442100051
28/12/2018,28.30060,33.35984,28.30060,32.51083,486919645
29/12/2018,32.55843,33.33865,31.52054,31.56500,390868406
30/12/2018,31.42314,32.37810,31.16788,31.97652,405650440
31/12/2018,31.97723,32.00060,30.16432,30.46822,367746437
01/01/2019,30.45839,32.09758,30.26428,31.97993,379429124
02/01/2019,32.02123,33.79332,31.76597,33.43368,414331918
03/01/2019,33.35357,33.42070,31.59248,32.02670,345068249
04/01/2019,32.01653,33.02335,31.43756,32.40417,391010579
05/01/2019,32.34555,36.14344,32.34480,34.93687,640607603
06/01/2019,34.84722,39.95914,34.78406,39.29886,809493170
07/01/2019,39.27975,39.64756,37.61374,37.80627,586891613
08/01/2019,37.91899,40.95066,37.91899,39.47972,643946959
09/01/2019,39.44645,40.27861,38.90273,38.98554,504601883
10/01/2019,38.98714,39.52403,33.03175,33.86601,701124437
11/01/2019,33.68348,34.09873,32.04604,32.32763,628980637
12/01/2019,32.45621,32.93900,32.03051,32.38443,491524393
13/01/2019,32.39582,33.13857,30.12771,30.33290,564244096
14/01/2019,30.37810,32.73395,30.31015,32.35824,593098938
15/01/2019,32.38421,32.70695,31.07993,31.50707,527294088
16/01/2019,31.43859,32.24639,31.26806,31.82342,539347966
17/01/2019,31.85011,31.94689,30.67615,31.88865,609389197
18/01/2019,31.91345,31.94060,30.95557,31.31149,566482194
19/01/2019,31.48021,33.11236,31.36843,32.55072,585789957
20/01/2019,32.49004,33.35415,30.93550,31.17641,584024741
21/01/2019,31.18866,31.38919,30.95667,31.21287,531048792
22/01/2019,31.21331,32.01977,30.32468,31.68443,589374367
23/01/2019,31.66902,32.38617,31.55843,32.00196,613521888
24/01/2019,32.04297,33.04213,31.42763,32.77611,614405338
25/01/2019,32.82044,33.20960,32.27334,32.98181,661476020
26/01/2019,32.96796,33.95001,32.86663,33.15052,694481467
27/01/2019,33.08196,33.34575,32.08050,32.59283,678149673
28/01/2019,32.51712,32.71675,30.52311,31.19926,812860294
29/01/2019,31.23554,31.45754,30.43725,31.09711,707842400
30/01/2019,31.06656,32.08938,30.86352,31.93095,694822148
31/01/2019,31.89086,32.43730,31.39546,31.65218,654137406
01/02/2019,31.71952,33.44944,31.12714,32.82708,825977656
02/02/2019,32.81798,34.55717,32.72809,34.39483,829064166
03/02/2019,34.43121,34.56845,33.11768,33.43926,820461891
04/02/2019,33.46436,34.42839,33.46436,34.10863,740036504
05/02/2019,34.00916,34.38839,33.77774,34.25665,708712284
06/02/2019,34.34731,34.34731,32.54348,32.93299,748545366
07/02/2019,32.90540,33.59258,32.87847,33.22242,652002936
08/02/2019,33.23527,43.90347,33.00557,43.46472,1721691113
09/02/2019,43.02187,45.86475,42.26860,44.79028,1509978243
10/02/2019,44.76363,47.09407,42.90382,46.82741,1420578823
11/02/2019,46.88183,46.88183,42.39734,43.18254,1229169302
12/02/2019,43.16887,44.14329,42.54318,43.92864,1098569294
13/02/2019,43.83334,44.51005,41.41681,41.99764,1087815590
14/02/2019,41.87550,42.55336,41.26706,41.64055,997741394
15/02/2019,41.64328,43.67579,41.61972,42.69967,1043820661
16/02/2019,42.75977,44.18358,42.56770,43.59476,1017844635
17/02/2019,43.39626,44.64957,42.91134,43.92837,1089205822
18/02/2019,43.88195,49.21958,43.84201,48.04318,1462180271
19/02/2019,48.13617,49.18318,47.26883,47.86468,1417050580
20/02/2019,47.82090,52.15839,47.41093,51.78597,1582934318
21/02/2019,51.83532,51.83532,48.68166,49.15160,1259734341
22/02/2019,49.13293,50.02767,48.71738,49.80573,1213665948
23/02/2019,49.67182,51.88578,48.66764,51.68093,1278039837
24/02/2019,51.68029,53.41583,43.65616,44.67859,1618048131
25/02/2019,44.57595,47.19086,44.57595,46.21307,1212141472
26/02/2019,46.17646,46.51733,45.09392,45.49113,1060325373
27/02/2019,45.49864,46.13830,44.41291,45.58143,1061879935
28/02/2019,45.61650,46.92006,45.59765,46.23726,1119495712
01/03/2019,46.23541,48.98780,46.14992,47.48724,1175425172
02/03/2019,47.48124,49.64074,47.46396,49.01537,1227656624
03/03/2019,49.02195,49.38588,48.09316,48.38032,1102677211
04/03/2019,48.33495,48.64930,45.85337,46.43203,1243464082
05/03/2019,46.52356,54.02388,46.14234,53.13246,2000300862
06/03/2019,53.02023,56.26727,52.27675,55.78428,1998850452
07/03/2019,55.83777,58.99952,55.07939,57.18903,2410843754
08/03/2019,57.43551,57.65002,55.45345,56.09955,1977538387
09/03/2019,56.00178,59.28574,56.00178,58.08689,2145350395
10/03/2019,58.09853,58.25139,56.59122,57.18187,1778709344
11/03/2019,57.18770,57.84888,54.82707,55.42022,1839260243
12/03/2019,55.41302,57.26315,53.49565,56.99706,1666711996
13/03/2019,57.07567,57.21019,55.43374,55.93319,1465625295
14/03/2019,55.86001,57.75611,55.78519,56.58418,1610293200
15/03/2019,56.54164,59.38619,56.54164,58.98926,1824454595
16/03/2019,58.99413,62.09345,58.99413,61.84475,1997899601
17/03/2019,61.88149,61.98964,60.78254,61.24378,1609232029
18/03/2019,61.28428,62.77065,59.50243,60.26481,1971826811
19/03/2019,60.22430,60.94717,59.75232,60.61557,1824124623
20/03/2019,60.67791,60.95705,58.56940,60.84655,1990264182
21/03/2019,60.86749,61.08233,58.73954,59.37833,1766689848
22/03/2019,59.30261,60.28458,58.88770,59.82400,1660894830
23/03/2019,59.79153,61.70701,59.50781,61.34861,2009701790
24/03/2019,61.24292,61.24728,59.71322,60.22388,2041814465
25/03/2019,60.30268,60.92655,58.99991,59.49674,2057863894
26/03/2019,59.50831,59.65301,58.33494,59.34353,2020400713
27/03/2019,59.40790,62.28808,59.32524,62.25143,2220590688
28/03/2019,62.22246,62.22246,60.74556,61.17049,1818355774
29/03/2019,61.16760,61.53235,60.25978,61.30161,1977436351
30/03/2019,61.25410,64.10901,60.36506,60.62196,1698116593
31/03/2019,60.63848,60.85032,60.21236,60.75540,1646531872
01/04/2019,60.76984,60.98517,60.41389,60.67799,1712538382
02/04/2019,60.70470,77.41173,60.53778,76.19326,4161362861
03/04/2019,76.25630,97.49526,76.00964,84.92194,6206102119
04/04/2019,85.17393,89.33839,81.56863,84.98090,4195622761
05/04/2019,85.03795,89.58202,84.92328,88.67786,3512861847
06/04/2019,88.70777,96.74136,86.31239,92.57342,3857950929
07/04/2019,92.42137,95.39467,90.08542,92.31237,3314848880
08/04/2019,92.32790,93.82285,87.06409,89.49304,3295695862
09/04/2019,89.49773,89.49773,85.00722,86.78696,2742631078
10/04/2019,86.77433,90.35243,86.74704,88.37774,2765900677
11/04/2019,88.39353,88.52174,76.65677,79.67799,3461536000
12/04/2019,79.63265,80.26606,76.44164,78.96396,2839796022
13/04/2019,78.94671,81.10278,76.69335,78.22131,2379257754
14/04/2019,78.20467,82.93752,76.97917,82.93752,2328308745
15/04/2019,83.01489,83.84815,76.98197,79.05470,2742760721
16/04/2019,79.03822,81.83830,78.02866,81.34928,2176907331
17/04/2019,81.35241,82.00178,79.08089,79.32747,2060101784
18/04/2019,79.39220,83.20145,79.30756,82.07488,2616912436
19/04/2019,82.09882,83.18848,80.43393,82.56922,2608961075
20/04/2019,82.55039,82.89278,80.27596,81.51250,2422737857
21/04/2019,81.52202,81.89050,75.02021,77.33156,2957685726
22/04/2019,77.29441,77.88959,75.69958,76.94807,2657300819
23/04/2019,76.85350,79.46178,74.63941,74.84502,2920088568
24/04/2019,74.75388,75.23565,71.35606,73.30895,3347048436
25/04/2019,73.24532,74.50772,71.05500,71.24812,2754712046
26/04/2019,71.36330,74.51301,70.19367,73.11535,3041612619
27/04/2019,73.21337,73.32864,71.99333,72.12090,2059777054
28/04/2019,72.12031,72.48283,69.08003,69.72680,2362638270
29/04/2019,69.78426,70.22923,67.26606,67.96038,2532498296
30/04/2019,67.95058,74.66830,67.95058,74.28088,3065300354
01/05/2019,74.30335,75.42065,72.29801,73.65777,2871792311
02/05/2019,73.68276,74.52366,73.09579,73.77718,2903392114
03/05/2019,73.76445,80.41927,73.44260,79.32653,3850339792
04/05/2019,79.30794,82.01959,75.79617,78.06384,3502670655
05/05/2019,78.00423,78.15053,75.53790,75.98437,2650746461
06/05/2019,76.02898,76.39364,72.32529,74.98276,2933488799
07/05/2019,74.97994,78.00874,74.66644,74.69300,3088433048
08/05/2019,74.64737,75.31812,73.10152,74.62029,2532851418
09/05/2019,74.59398,75.93289,72.98984,74.17714,2436426305
10/05/2019,74.18959,78.72414,73.03806,77.16665,3051537532
11/05/2019,77.16275,94.54438,77.10923,89.22226,5491744173
12/05/2019,89.53930,93.17627,83.82307,84.56551,5582599422
13/05/2019,84.63258,92.37201,84.29974,88.05824,4658762984
14/05/2019,88.05305,93.37298,87.65839,91.62041,4930071296
15/05/2019,91.66155,103.14002,90.81727,101.74457,5168624436
16/05/2019,101.57314,106.20565,92.56512,95.58559,6442000276
17/05/2019,95.63261,97.25867,84.93778,88.99523,5319840521
18/05/2019,89.01002,89.87495,85.80051,86.70019,3317998478
19/05/2019,86.67533,96.54276,86.12923,95.32120,4108852208
20/05/2019,95.33937,95.33937,88.56928,91.49368,3566921483
21/05/2019,91.57208,92.44413,89.58798,91.50775,3145769021
22/05/2019,91.50510,92.00270,87.54514,88.21057,3398528443
23/05/2019,88.19761,89.73867,85.23012,89.17677,3208807269
24/05/2019,88.97395,102.74993,88.32444,99.90303,5393657682
25/05/2019,100.04554,104.10558,98.72288,102.67232,4507357465
26/05/2019,102.70059,112.67322,99.74384,111.41860,5168378349
27/05/2019,111.43530,120.69171,111.12795,118.03260,6355361291
28/05/2019,117.89189,117.89189,112.99124,114.93116,4171886802
29/05/2019,114.92545,117.87444,110.47267,115.08123,4122926836
30/05/2019,115.14059,119.74175,105.29833,108.79558,4971290022
31/05/2019,108.69622,114.62804,105.91383,114.53696,4207966341
01/06/2019,114.46626,115.60691,111.67902,112.61927,3807158511
02/06/2019,112.71017,116.24699,111.91222,114.70284,3434073037
03/06/2019,114.66871,115.90578,106.46245,107.46858,3832352496
04/06/2019,107.37293,107.37293,99.29431,102.08782,4316694183
05/06/2019,102.11950,104.84400,101.21884,103.84929,3585162872
06/06/2019,103.80683,111.33434,102.08814,111.10722,4142250662
07/06/2019,110.97515,120.63969,109.58657,117.37441,5140908477
08/06/2019,117.27808,119.49825,114.45550,118.55203,4689557936
09/06/2019,118.58606,119.13321,112.56882,115.13230,4360301111
10/06/2019,114.99556,129.70882,113.16990,129.07144,5449266884
11/06/2019,129.26413,138.14874,125.96252,136.02974,5441787587
12/06/2019,136.08583,142.70641,132.23801,135.65375,5855623530
13/06/2019,135.68211,136.88600,129.13582,131.35176,4947794845
14/06/2019,131.31401,133.17744,126.86179,133.05327,4352005824
15/06/2019,133.17981,139.18628,133.14397,138.12709,4329002013
16/06/2019,138.14879,138.79448,134.54083,137.12225,4372645801
17/06/2019,137.12994,137.27733,133.05031,134.43810,3230230843
18/06/2019,134.47209,135.92284,129.74715,135.15874,3720828769
19/06/2019,135.15266,139.34061,134.03050,136.60320,4383960510
20/06/2019,136.60228,137.08359,132.64307,135.47984,3880682308
21/06/2019,135.50851,141.07347,135.50851,138.88376,4378260963
22/06/2019,139.03696,146.43468,138.47974,141.90305,5488615002
23/06/2019,141.94516,142.56012,136.32153,136.88217,3998980168
24/06/2019,136.92087,138.68901,132.83249,135.53276,3907725105
25/06/2019,135.58095,138.12456,130.88570,136.48940,4411092400
26/06/2019,136.47701,138.32161,128.94409,131.26509,5565887285
27/06/2019,131.22301,132.04285,110.66588,114.40477,5588611122
28/06/2019,114.41111,122.02328,113.46674,120.15009,4683311766
29/06/2019,120.15510,135.74449,116.21925,133.66278,5745785825
30/06/2019,133.72464,136.25967,120.44099,122.24912,5525273220
01/07/2019,122.11414,126.02437,114.22135,122.58372,5034162436
02/07/2019,122.55634,123.29339,112.64794,119.24370,4761878443
03/07/2019,119.33422,123.73640,118.37225,122.56412,4529682890
04/07/2019,122.50275,126.67380,119.04600,119.97692,4564200301
05/07/2019,119.83766,120.64837,117.15359,118.35251,4110868217
06/07/2019,118.37872,121.29406,117.32712,117.82362,3484378308
07/07/2019,118.02601,120.32526,117.64109,120.32088,3348662401
08/07/2019,120.28349,125.08202,118.59856,123.28548,3803750017
09/07/2019,123.24710,124.16542,118.22810,119.43282,3785641025
10/07/2019,119.50100,120.10432,103.82219,108.50026,4699511838
11/07/2019,108.57040,108.57040,97.28200,102.64430,4633853162
12/07/2019,102.82732,106.35610,101.21263,105.30006,3611846208
13/07/2019,105.28664,105.59157,98.01404,101.02480,3353538171
14/07/2019,101.10680,101.68443,88.80690,89.77048,3717531246
15/07/2019,89.85774,92.63166,85.68107,90.92297,3570361793
16/07/2019,90.90007,92.06021,77.49899,79.49993,3703346636
17/07/2019,79.40733,93.04772,77.49748,89.81072,4616360556
18/07/2019,89.69473,103.14612,87.44804,101.08542,4890332056
19/07/2019,101.08194,101.17888,95.72212,98.40266,3983990085
20/07/2019,98.45692,104.61332,97.70775,100.60994,3771308934
21/07/2019,100.50656,101.46703,96.95042,99.62759,2829054215
22/07/2019,99.55789,100.24512,92.30304,95.41739,2693989249
23/07/2019,95.40665,95.47981,89.44454,90.62263,2700924026
24/07/2019,90.46114,96.41961,88.15293,94.30967,3247150970
25/07/2019,94.35981,95.84865,92.47153,93.44632,2690273677
26/07/2019,93.41135,94.54646,90.75367,94.30502,2260844511
27/07/2019,94.31611,95.65198,87.69709,88.88902,2626517608
28/07/2019,88.88589,90.41408,85.35436,89.76933,2460180908
29/07/2019,89.77180,91.39436,88.56601,90.42642,2457824867
30/07/2019,90.47145,92.19244,89.02040,90.56695,2302521844
31/07/2019,90.47100,99.48381,90.33489,98.50958,3051471469
01/08/2019,98.56669,100.25748,95.98094,99.17973,2953184689
02/08/2019,99.19959,99.19959,93.54408,94.94129,2882784454
03/08/2019,95.01682,96.84277,94.15895,94.58088,2512959054
04/08/2019,94.59824,95.39308,91.45407,93.20378,2427608117
05/08/2019,93.08528,105.59129,93.08528,96.83465,4134352823
06/08/2019,96.88960,98.97562,91.66019,93.06972,3245339849
07/08/2019,93.03887,93.73898,88.54073,90.91260,3105989436
08/08/2019,90.91157,91.72233,88.49970,90.03161,3034717882
09/08/2019,90.08920,90.35707,83.48515,84.43938,3003278177
10/08/2019,84.39099,87.11417,83.13603,85.41948,3088060147
11/08/2019,85.45075,91.03136,85.44612,89.75267,3025787942
12/08/2019,89.70239,89.70868,85.63082,85.74923,2716187719
13/08/2019,85.74643,86.32353,83.34724,84.40614,2681787838
14/08/2019,84.42035,85.55051,75.96186,76.06499,3093090406
15/08/2019,76.13327,78.50771,72.99778,76.38898,3654075558
16/08/2019,76.31525,77.16977,73.06853,74.92015,3016089036
