Date,Open,High,Low,Close,Volume
06/09/2022,0.33297,0.34262,0.32108,0.32221,1337360825
07/09/2022,0.32216,0.33844,0.31594,0.33737,1128804315
08/09/2022,0.33734,0.34260,0.32937,0.34025,1065222913
09/09/2022,0.34023,0.35756,0.34000,0.35752,1487790472
10/09/2022,0.35747,0.36125,0.35301,0.35768,851397394
11/09/2022,0.35768,0.35953,0.35176,0.35512,650515883
12/09/2022,0.35515,0.35945,0.34927,0.35945,1077587297
13/09/2022,0.35946,0.35964,0.33204,0.33369,1443625685
14/09/2022,0.33296,0.34389,0.33243,0.34208,1227835854
15/09/2022,0.34208,0.34246,0.32560,0.32634,1521572444
16/09/2022,0.32638,0.35713,0.32354,0.35669,1375977237
17/09/2022,0.35665,0.37889,0.34757,0.37700,1621592330
18/09/2022,0.37687,0.39694,0.35811,0.35832,2485765138
19/09/2022,0.35834,0.39150,0.34176,0.38707,2788638051
20/09/2022,0.38696,0.42152,0.37249,0.41518,3912067532
21/09/2022,0.41517,0.42833,0.38801,0.39683,3401100359
22/09/2022,0.39654,0.49123,0.39479,0.48510,4916275588
23/09/2022,0.48514,0.55228,0.45892,0.50717,7798770582
24/09/2022,0.50720,0.51502,0.47402,0.48872,3512953969
25/09/2022,0.48873,0.51831,0.47873,0.49263,3422191941
26/09/2022,0.49268,0.49986,0.45984,0.46768,2916387564
27/09/2022,0.46776,0.48523,0.44031,0.44878,2838537511
28/09/2022,0.44864,0.45438,0.41956,0.45067,2670489294
29/09/2022,0.45059,0.50298,0.42853,0.48542,3292742359
30/09/2022,0.48544,0.49599,0.47222,0.47977,3780354931
01/10/2022,0.47982,0.48352,0.46961,0.47511,1544057825
02/10/2022,0.47512,0.47743,0.44816,0.44885,1524148633
03/10/2022,0.44887,0.46757,0.43955,0.46288,1852548565
04/10/2022,0.46288,0.48460,0.45297,0.48017,2192220219
05/10/2022,0.48012,0.49933,0.47341,0.48968,2480530357
06/10/2022,0.48970,0.50409,0.48937,0.49318,1913140571
07/10/2022,0.49328,0.52165,0.48421,0.51828,2627481992
08/10/2022,0.51823,0.52790,0.51438,0.51711,1771062053
09/10/2022,0.51715,0.54142,0.50817,0.53406,1789206998
10/10/2022,0.53403,0.53732,0.49701,0.49701,2359086772
11/10/2022,0.49666,0.50089,0.48091,0.48540,2303743073
12/10/2022,0.48541,0.49474,0.48376,0.48837,1375026360
13/10/2022,0.48835,0.48910,0.44502,0.48081,2840221578
14/10/2022,0.48081,0.50954,0.47930,0.48897,2184144921
15/10/2022,0.48896,0.48967,0.47998,0.48151,842401177
16/10/2022,0.48153,0.48710,0.47181,0.47701,1028960255
17/10/2022,0.47701,0.48126,0.46533,0.47992,1476868338
18/10/2022,0.47992,0.48335,0.45984,0.46598,1380317427
19/10/2022,0.46599,0.46639,0.45008,0.45123,1434466929
20/10/2022,0.45122,0.46379,0.43443,0.44808,1712992943
21/10/2022,0.44800,0.46110,0.43781,0.46110,1644912255
22/10/2022,0.46109,0.47006,0.45729,0.46547,884856882
23/10/2022,0.46549,0.47101,0.45344,0.46903,950974305
24/10/2022,0.46904,0.47098,0.44969,0.45382,1293537737
25/10/2022,0.45381,0.47101,0.44538,0.46154,1605966218
26/10/2022,0.46147,0.47025,0.45809,0.46938,1440473976
27/10/2022,0.46940,0.48046,0.46098,0.46241,1694861069
28/10/2022,0.46243,0.47467,0.45779,0.47398,1201992237
29/10/2022,0.47398,0.48167,0.46770,0.47042,1404785407
30/10/2022,0.47041,0.47251,0.45564,0.45846,964813817
31/10/2022,0.45840,0.46611,0.44952,0.46592,1462007947
01/11/2022,0.46582,0.46640,0.45528,0.46458,1273429763
02/11/2022,0.46453,0.46530,0.44782,0.45087,1381853436
03/11/2022,0.45089,0.45936,0.45010,0.45514,1086924485
04/11/2022,0.45514,0.50511,0.45400,0.50440,2774226120
05/11/2022,0.50443,0.50710,0.49210,0.49333,1216193223
06/11/2022,0.49333,0.49430,0.47048,0.47067,940815148
07/11/2022,0.47068,0.47917,0.46216,0.46586,1592938583
08/11/2022,0.46583,0.46663,0.36206,0.40624,3984776863
09/11/2022,0.40625,0.40986,0.32582,0.33318,3642933610
10/11/2022,0.33315,0.40045,0.33122,0.39571,3104223968
11/11/2022,0.39565,0.39768,0.36929,0.38416,1720205430
12/11/2022,0.38418,0.38418,0.36142,0.36368,931936263
13/11/2022,0.36367,0.36876,0.33534,0.34030,1064115311
14/11/2022,0.34033,0.37790,0.32396,0.37641,2400878272
15/11/2022,0.37634,0.39594,0.36847,0.38852,1966568664
16/11/2022,0.38853,0.39026,0.36486,0.37630,1315104592
17/11/2022,0.37629,0.38479,0.37041,0.38254,1326199204
18/11/2022,0.38254,0.38638,0.37602,0.38306,945178987
19/11/2022,0.38306,0.38744,0.37691,0.38470,571403780
20/11/2022,0.38470,0.39359,0.36104,0.36195,1156162576
21/11/2022,0.36195,0.36720,0.34780,0.36480,2153323835
22/11/2022,0.36472,0.37767,0.35245,0.37606,1363821412
23/11/2022,0.37604,0.38179,0.36907,0.38158,1100062349
24/11/2022,0.38158,0.40398,0.37544,0.40199,1259638131
25/11/2022,0.40198,0.41691,0.39023,0.40841,1269230070
26/11/2022,0.40841,0.41228,0.39509,0.39663,614794664
27/11/2022,0.39661,0.40791,0.39597,0.39682,630018233
28/11/2022,0.39680,0.39878,0.37552,0.39032,1179083829
29/11/2022,0.39028,0.40298,0.38426,0.39855,969049648
30/11/2022,0.39855,0.41081,0.39518,0.40874,933343511
01/12/2022,0.40874,0.40898,0.39548,0.39671,742091191
02/12/2022,0.39671,0.39759,0.38551,0.39627,778302835
03/12/2022,0.39627,0.39642,0.38761,0.38815,496500336
04/12/2022,0.38812,0.39282,0.38754,0.39074,450960651
05/12/2022,0.39065,0.39460,0.38343,0.38958,890179719
06/12/2022,0.38960,0.39226,0.38168,0.39209,814317329
07/12/2022,0.39209,0.39209,0.37658,0.38372,839949038
08/12/2022,0.38372,0.39501,0.38361,0.39455,770396956
09/12/2022,0.39455,0.39493,0.38622,0.38915,693718603
10/12/2022,0.38916,0.38932,0.38621,0.38670,331624480
11/12/2022,0.38671,0.38853,0.38055,0.38175,366643114
12/12/2022,0.38173,0.38875,0.37270,0.38739,881038173
13/12/2022,0.38739,0.39609,0.37927,0.39510,1137292765
14/12/2022,0.39510,0.39525,0.38086,0.38641,893235466
15/12/2022,0.38639,0.38666,0.37538,0.37824,739736057
16/12/2022,0.37821,0.37963,0.34813,0.35199,1061370203
17/12/2022,0.35192,0.35642,0.34884,0.35481,590468250
18/12/2022,0.35481,0.35496,0.34859,0.35027,313888826
19/12/2022,0.35029,0.35255,0.33431,0.33887,986711247
20/12/2022,0.33890,0.35282,0.33726,0.34937,932296715
21/12/2022,0.34933,0.35015,0.33974,0.34602,743732204
22/12/2022,0.34597,0.34979,0.34237,0.34960,685101342
23/12/2022,0.34959,0.35455,0.34770,0.35427,577979156
24/12/2022,0.35428,0.35430,0.35150,0.35218,225391032
25/12/2022,0.35219,0.35219,0.34472,0.34639,323700210
26/12/2022,0.34638,0.36910,0.34597,0.36572,797909103
27/12/2022,0.36573,0.37227,0.35944,0.36813,905248563
28/12/2022,0.36812,0.36854,0.35614,0.35653,839617676
29/12/2022,0.35652,0.35723,0.33891,0.34285,898022518
30/12/2022,0.34283,0.34531,0.33533,0.34502,672119602
31/12/2022,0.34503,0.34510,0.33987,0.33993,337167278
01/01/2023,0.33992,0.33992,0.33633,0.33876,290828851
02/01/2023,0.33877,0.35411,0.32163,0.34856,1325787126
03/01/2023,0.34854,0.35105,0.34201,0.34382,811872325
04/01/2023,0.34383,0.35088,0.34284,0.34779,803671745
05/01/2023,0.34779,0.34834,0.33752,0.33804,669029812
06/01/2023,0.33804,0.34547,0.33283,0.34465,741263420
07/01/2023,0.34464,0.34552,0.34201,0.34427,334559534
08/01/2023,0.34427,0.34552,0.33923,0.34536,515669684
09/01/2023,0.34535,0.35661,0.34429,0.34934,1420062936
10/01/2023,0.34933,0.35381,0.34531,0.35124,815342810
11/01/2023,0.35125,0.37603,0.34872,0.37416,1498360174
12/01/2023,0.37383,0.37832,0.36587,0.37520,1226464922
13/01/2023,0.37519,0.38645,0.37064,0.38580,990539135
14/01/2023,0.38581,0.40789,0.38581,0.39544,1601102466
15/01/2023,0.39547,0.39619,0.38105,0.38488,829206058
16/01/2023,0.38488,0.40504,0.38086,0.38658,1454332113
17/01/2023,0.38660,0.39754,0.38018,0.38771,1025137174
18/01/2023,0.38769,0.39521,0.37132,0.37945,1484076132
19/01/2023,0.37942,0.39521,0.37762,0.39379,1108881766
20/01/2023,0.39375,0.41342,0.38702,0.41334,1053958522
21/01/2023,0.41336,0.41588,0.40330,0.40353,1037235129
22/01/2023,0.40357,0.41110,0.39790,0.40097,780764704
23/01/2023,0.40096,0.43112,0.40043,0.42494,1980513812
24/01/2023,0.42478,0.42955,0.40565,0.40771,1265360172
25/01/2023,0.40775,0.42348,0.39954,0.41769,1104907019
26/01/2023,0.41757,0.41776,0.40774,0.41010,892174687
27/01/2023,0.41010,0.41323,0.40090,0.41279,813986938
28/01/2023,0.41280,0.41551,0.40705,0.40813,508978347
29/01/2023,0.40814,0.41714,0.40731,0.41376,566580331
30/01/2023,0.41377,0.42037,0.39116,0.39459,1240049824
31/01/2023,0.39456,0.41088,0.38968,0.40639,1026848071
01/02/2023,0.40636,0.41545,0.39804,0.41389,1066789793
02/02/2023,0.41383,0.41854,0.40951,0.40975,996287377
03/02/2023,0.40974,0.41353,0.40740,0.41221,848078651
04/02/2023,0.41212,0.41935,0.40832,0.41131,583121354
05/02/2023,0.41127,0.41192,0.39631,0.39894,758068911
06/02/2023,0.39897,0.40340,0.39223,0.39282,950972502
07/02/2023,0.39283,0.40464,0.39094,0.40390,1015414418
08/02/2023,0.40387,0.40526,0.39533,0.39805,853007396
09/02/2023,0.39806,0.40709,0.37722,0.38247,1488178634
10/02/2023,0.38244,0.38763,0.37862,0.38265,877457864
11/02/2023,0.38265,0.38411,0.38090,0.38401,436697705
12/02/2023,0.38398,0.38486,0.37445,0.37528,492457255
13/02/2023,0.37524,0.37818,0.36412,0.37168,1129015396
14/02/2023,0.37161,0.38325,0.36564,0.38241,1022310518
15/02/2023,0.38236,0.40186,0.37725,0.40135,1072284900
16/02/2023,0.40135,0.40364,0.38509,0.38516,1194494182
17/02/2023,0.38511,0.39963,0.38288,0.39530,969213569
18/02/2023,0.39530,0.39685,0.39188,0.39463,499633442
19/02/2023,0.39460,0.39762,0.38619,0.38632,727659069
20/02/2023,0.38638,0.40732,0.38175,0.39853,1354318620
21/02/2023,0.39852,0.40144,0.38807,0.39191,1103766687
22/02/2023,0.39191,0.39639,0.38393,0.39559,1114714971
23/02/2023,0.39559,0.39746,0.38671,0.38913,917426306
24/02/2023,0.38909,0.39055,0.37413,0.37848,953355531
25/02/2023,0.37851,0.37942,0.37225,0.37809,552223148
26/02/2023,0.37809,0.38061,0.37542,0.37804,441815645
27/02/2023,0.37801,0.38004,0.37216,0.37912,1049508853
28/02/2023,0.37912,0.38243,0.37303,0.37715,1000693267
01/03/2023,0.37713,0.38425,0.37367,0.38388,912485438
02/03/2023,0.38388,0.38420,0.37448,0.37758,812536878
03/03/2023,0.37759,0.37916,0.35989,0.37767,1204150691
04/03/2023,0.37767,0.37952,0.37027,0.37381,556621575
05/03/2023,0.37382,0.37713,0.36680,0.36719,505577640
06/03/2023,0.36718,0.37324,0.36100,0.37047,1161608429
07/03/2023,0.37044,0.38400,0.36815,0.38055,1479466647
08/03/2023,0.38056,0.39906,0.37376,0.38919,1881889627
09/03/2023,0.38918,0.39638,0.36666,0.37213,1727254553
10/03/2023,0.37209,0.37471,0.35988,0.37062,1450894929
11/03/2023,0.37064,0.37470,0.36208,0.36683,1051093584
12/03/2023,0.36683,0.37332,0.35247,0.37332,1102164948
13/03/2023,0.37335,0.38100,0.35814,0.37379,1694593960
14/03/2023,0.37379,0.38748,0.36732,0.37428,1527899940
15/03/2023,0.37433,0.37722,0.35876,0.36056,1062482118
